0.575414 0.295102
0.556394 0.286805 0.559205 0.278409 0.564588 0.278283 0.575414 0.295102 0.556298 0.286161 0.560692 0.279542 0.565146 0.290898 0.56655 0.285995
0.568054 0.291199 0.570402 0.294482 0.572313 0.291942 0.575231 0.292317 0.576246 0.276803 0.570218 0.292252 0.572503 0.286467 0.575414 0.295102
0.570226 0.2908 0.574006 0.2907 0.575205 0.286395 0.575414 0.295102 0.570925 0.291454 0.574089 0.29187 0.576049 0.28999 0.576244 0.293924 0.578039 0.287864
0.570401 0.288906 0.573467 0.28962 0.575414 0.295102 0.57676 0.288664 0.569674 0.2916 0.571951 0.291048 0.576401 0.291598 0.57863 0.293143 0.581203 0.291798
0.572239 0.301712 0.573047 0.299373 0.575414 0.295102 0.57775 0.29927 0.571769 0.29715 0.57374 0.314443 0.57666 0.293291 0.579793 0.297606 0.580882 0.299036
0.566566 0.28594 0.573623 0.314489 0.562444 0.278715 0.5643 0.287389 0.564607 0.282155 0.569973 0.293287 0.573679 0.314495 0.575414 0.295102 0.58681 0.287594
0.556824 0.284996 0.55989 0.287045 0.562229 0.290951 0.564639 0.289873 0.564697 0.286509 0.56655 0.285995 0.566566 0.28594 0.566249 0.285805 0.575414 0.295102
0.570825 0.287817 0.573937 0.290033 0.575414 0.295102 0.570783 0.287919 0.57139 0.288183 0.57214 0.284988 0.57307 0.286463 0.573639 0.291153 0.573937 0.290451
0.569899 0.28774 0.571616 0.29018 0.57395 0.290771 0.568382 0.289266 0.570824 0.290597 0.571861 0.293452 0.572781 0.290117 0.575414 0.295102 0.575445 0.285897
0.57139 0.288183 0.571827 0.291546 0.57214 0.284988 0.574029 0.285996 0.576246 0.276803 0.576313 0.276086 0.567946 0.284464 0.57159 0.286744 0.575414 0.295102
0.571606 0.291123 0.573235 0.288893 0.575414 0.295102 0.567076 0.29072 0.569626 0.291612 0.574695 0.287082 0.574866 0.282116 0.581528 0.265751 0.58427 0.287565
0.570118 0.297215 0.574149 0.308216 0.575186 0.291193 0.575414 0.295102 0.579292 0.298807 0.571018 0.298218 0.573116 0.29647 0.573513 0.31442 0.578139 0.291639
0.56856 0.28385 0.569591 0.293787 0.571203 0.285778 0.571951 0.291048 0.573845 0.280921 0.574029 0.285996 0.569943 0.284048 0.571139 0.282228 0.575414 0.295102
0.570663 0.289798 0.570825 0.287817 0.571039 0.290751 0.57159 0.286744 0.575414 0.295102 0.570264 0.291316 0.57139 0.288183 0.571506 0.289773 0.575662 0.273893
0.560181 0.28595 0.560529 0.283631 0.560645 0.284616 0.575414 0.295102 0.563711 0.287495 0.565616 0.290323 0.566431 0.284506 0.566463 0.291322 0.56655 0.285995
0.567285 0.285107 0.573713 0.296489 0.575414 0.295102 0.583951 0.267754 0.593527 0.300795 0.568761 0.277193 0.57772 0.286134 0.584003 0.294539 0.585702 0.277557
0.571827 0.291546 0.602014 0.284599 0.60367 0.301524 0.570118 0.297215 0.573116 0.287242 0.575414 0.295102 0.578443 0.301153 0.578756 0.296328 0.581484 0.296169
0.573116 0.29647 0.573897 0.320448 0.575414 0.295102 0.578873 0.297481 0.579572 0.292446 0.605946 0.292118 0.573202 0.304416 0.573832 0.255685 0.611733 0.281487
0.581865 0.283277 0.582707 0.259789 0.582826 0.28299 0.583835 0.290167 0.590997 0.287464 0.575414 0.295102 0.585966 0.294594 0.587128 0.288484 0.587427 0.285197
0.571276 0.295914 0.571381 0.297157 0.575414 0.295102 0.576132 0.295833 0.569591 0.293787 0.572299 0.295469 0.575336 0.299071 0.577273 0.295901 0.578563 0.298997
0.571239 0.286229 0.571269 0.291478 0.572967 0.293005 0.573238 0.291696 0.576246 0.276803 0.576313 0.276086 0.573039 0.286309 0.573297 0.290061 0.575414 0.295102
0.569528 0.307418 0.573897 0.320448 0.575414 0.295102 0.575726 0.299016 0.576317 0.306347 0.576354 0.298186 0.572275 0.300473 0.573316 0.292898 0.593378 0.297217
0.572173 0.28323 0.57451 0.276746 0.57493 0.276049 0.575303 0.27838 0.575414 0.295102 0.572176 0.283322 0.572694 0.278154 0.573049 0.276 0.574105 0.278018 0.574462 0.314408
0.57159 0.286744 0.573331 0.290233 0.574006 0.2907 0.575414 0.295102 0.57043 0.286866 0.571579 0.289862 0.571969 0.289736 0.572164 0.286708 0.573566 0.290106 0.573937 0.290451
0.571865 0.290154 0.573566 0.290106 0.574333 0.290469 0.57902 0.289405 0.570663 0.289798 0.57159 0.286744 0.571616 0.29018 0.57352 0.290166 0.573571 0.290894 0.575414 0.295102
0.5699 0.28604 0.57374 0.314443 0.581168 0.279661 0.571762 0.277471 0.572988 0.285674 0.574964 0.264636 0.575414 0.295102 0.577104 0.277978 0.579028 0.281151 0.580605 0.279836
0.568897 0.287683 0.571426 0.2902 0.571616 0.29018 0.572967 0.293005 0.573535 0.290388 0.584003 0.294539 0.571203 0.285778 0.57159 0.286744 0.571969 0.289736 0.575414 0.295102
0.572283 0.25799 0.572458 0.25939 0.575414 0.295102 0.575701 0.25395 0.567988 0.281139 0.570383 0.279819 0.570492 0.278877 0.570644 0.257501 0.575932 0.252577 0.576272 0.280253
0.572556 0.289673 0.573467 0.28962 0.573557 0.289975 0.573566 0.290106 0.575414 0.295102 0.570538 0.290292 0.571616 0.29018 0.573331 0.290233 0.57352 0.290166 0.573809 0.290406
0.570824 0.290597 0.575414 0.295102 0.583985 0.291186 0.58615 0.306678 0.58983 0.287587 0.582953 0.285823 0.584003 0.294539 0.584668 0.284788 0.586471 0.277423 0.591134 0.288323
0.558917 0.285898 0.559227 0.284404 0.566566 0.28594 0.566807 0.286917 0.566854 0.277531 0.567409 0.275649 0.563886 0.288883 0.566676 0.287507 0.56902 0.286278 0.575414 0.295102
0.567477 0.276872 0.569001 0.292137 0.570389 0.277672 0.575414 0.295102 0.577197 0.281655 0.57819 0.277102 0.571139 0.282228 0.572917 0.278033 0.576404 0.282638 0.578541 0.277994
0.570662 0.293545 0.571827 0.291546 0.572127 0.29253 0.573997 0.290918 0.575658 0.292852 0.573663 0.293096 0.573708 0.292132 0.574526 0.296442 0.575414 0.295102 0.575993 0.290157
0.573708 0.292132 0.574333 0.290469 0.575414 0.295102 0.571865 0.290154 0.573076 0.289425 0.573219 0.288628 0.57352 0.290166 0.573571 0.290894 0.573797 0.290465 0.575662 0.273893
0.572967 0.293005 0.573345 0.293431 0.574149 0.308216 0.570118 0.297215 0.570307 0.295847 0.571151 0.300566 0.573316 0.292898 0.573577 0.291164 0.573868 0.293004 0.575414 0.295102
0.570925 0.291454 0.573316 0.292898 0.568041 0.290043 0.571151 0.300566 0.573477 0.314475 0.575414 0.295102 0.575595 0.292087 0.578443 0.301153 0.585517 0.292095 0.604747 0.289877
0.564225 0.283545 0.568499 0.294685 0.571914 0.294722 0.571954 0.295529 0.569591 0.293787 0.570118 0.297215 0.571827 0.291546 0.573316 0.292898 0.575414 0.295102 0.579086 0.282237
0.53705 0.373113 0.566566 0.28594 0.573481 0.314417 0.573853 0.314454 0.57391 0.31446 0.575414 0.295102 0.430211 0.321108 0.534704 0.369632 0.535063 0.36969 0.56655 0.285995 0.573736 0.314501
0.554489 0.29278 0.569349 0.289981 0.573477 0.314475 0.573683 0.314437 0.575414 0.295102 0.585771 0.29483 0.557039 0.28708 0.560645 0.284616 0.56655 0.285995 0.566566 0.28594 0.574296 0.289958
0.570825 0.287817 0.57159 0.286744 0.573039 0.286309 0.575205 0.286395 0.5794 0.283701 0.567946 0.284464 0.571087 0.286865 0.571239 0.286229 0.57137 0.286353 0.57214 0.284988 0.575414 0.295102
0.567946 0.284464 0.575414 0.295102 0.57744 0.282006 0.581857 0.293901 0.57214 0.284988 0.573242 0.28434 0.574646 0.282849 0.576246 0.276803 0.576272 0.27534 0.578773 0.27611 0.581808 0.274439
0.570338 0.287174 0.570825 0.287817 0.571269 0.291478 0.57159 0.286744 0.57214 0.284988 0.573772 0.280943 0.567946 0.284464 0.57139 0.288183 0.57279 0.286193 0.575414 0.295102 0.578543 0.277744
0.571039 0.290751 0.57139 0.288183 0.572353 0.291005 0.573333 0.290261 0.573937 0.290033 0.575414 0.295102 0.57137 0.286353 0.574063 0.28605 0.574564 0.28848 0.574804 0.290594 0.579032 0.288625
0.55837 0.278617 0.560554 0.279933 0.563111 0.274272 0.56609 0.279463 0.566566 0.28594 0.566962 0.284706 0.575414 0.295102 0.564428 0.279469 0.566349 0.285332 0.56655 0.285995 0.567409 0.275649
0.567171 0.288872 0.571203 0.285778 0.57159 0.286744 0.571969 0.289736 0.573333 0.290261 0.573758 0.292791 0.575414 0.295102 0.57101 0.290301 0.571616 0.29018 0.572313 0.291942 0.57772 0.286134
0.571616 0.29018 0.573331 0.290233 0.573791 0.290039 0.57395 0.290771 0.575414 0.295102 0.569194 0.29324 0.573013 0.289112 0.573219 0.288628 0.573429 0.290947 0.573566 0.290106 0.58427 0.287565
0.572399 0.291783 0.574489 0.295486 0.579571 0.345664 0.606283 0.289383 0.570876 0.300573 0.57219 0.292456 0.575414 0.295102 0.57688 0.292723 0.578081 0.297634 0.592146 0.291016 0.612927 0.29645
0.57351 0.323005 0.573566 0.314484 0.573832 0.255685 0.579086 0.282237 0.605944 0.29739 0.608366 0.29858 0.613033 0.299234 0.624677 0.305237 0.575414 0.295102 0.604763 0.292351 0.604801 0.307086
0.55747 0.28666 0.561425 0.290664 0.575414 0.295102 0.534776 0.367525 0.535762 0.368732 0.536148 0.369164 0.562037 0.281487 0.566235 0.291973 0.56655 0.285995 0.567409 0.275649 0.573484 0.313901
0.570846 0.295759 0.571663 0.295623 0.571827 0.291546 0.572716 0.301 0.575758 0.278278 0.570103 0.291807 0.572617 0.302408 0.573202 0.304416 0.575414 0.295102 0.575797 0.295291 0.582769 0.296008
0.569181 0.287822 0.570367 0.29031 0.572283 0.289782 0.573699 0.294974 0.573987 0.289929 0.571155 0.289298 0.573077 0.288636 0.575414 0.295102 0.578066 0.288514 0.57816 0.288492 0.586121 0.28758
0.570197 0.289847 0.570846 0.295759 0.571269 0.291478 0.571914 0.294722 0.573116 0.29647 0.569591 0.293787 0.570925 0.291454 0.57195 0.295614 0.573868 0.293004 0.575414 0.295102 0.576202 0.292837
0.570846 0.295759 0.571827 0.291546 0.573238 0.291696 0.569591 0.293787 0.570103 0.291807 0.57105 0.291173 0.572048 0.298259 0.575414 0.295102 0.575506 0.292869 0.578237 0.29716 0.578756 0.296328
0.570678 0.292602 0.572882 0.29249 0.573345 0.293431 0.575414 0.295102 0.576132 0.295833 0.579854 0.304939 0.572048 0.298259 0.573238 0.291696 0.576345 0.312605 0.578237 0.29716 0.581151 0.298041
0.557767 0.281947 0.573853 0.314454 0.575414 0.295102 0.575507 0.278636 0.576813 0.277752 0.577381 0.276588 0.568595 0.278056 0.570032 0.279583 0.5732 0.281887 0.573627 0.314431 0.573962 0.314524
0.534016 0.371719 0.534704 0.369632 0.537221 0.370147 0.537929 0.371521 0.535716 0.369701 0.535733 0.369912 0.53581 0.369427 0.535881 0.368395 0.537196 0.37061 0.543368 0.482848 0.575414 0.295102
0.567181 0.282126 0.568441 0.278696 0.575193 0.269294 0.575457 0.268556 0.584964 0.287595 0.585834 0.294833 0.56655 0.285995 0.56741 0.289664 0.573235 0.288893 0.574097 0.272236 0.575414 0.295102
0.572113 0.278127 0.57214 0.284988 0.572692 0.294976 0.573772 0.280943 0.571592 0.294481 0.574918 0.294476 0.575256 0.275962 0.575414 0.295102 0.576246 0.276803 0.57774 0.283712 0.578543 0.277744
0.569591 0.293787 0.57005 0.304667 0.572299 0.295469 0.573316 0.292898 0.573868 0.293004 0.575506 0.292869 0.569449 0.305231 0.572068 0.295492 0.572072 0.298802 0.575414 0.295102 0.576202 0.292837
0.569591 0.293787 0.571827 0.291546 0.575414 0.295102 0.577729 0.287129 0.564225 0.283545 0.569523 0.294543 0.569661 0.293952 0.57673 0.292199 0.577099 0.293498 0.578939 0.295576 0.585905 0.294779
0.556908 0.285965 0.561027 0.283374 0.567006 0.285162 0.570197 0.289847 0.571642 0.283781 0.572894 0.292703 0.575414 0.295102 0.566152 0.290866 0.567939 0.291887 0.568386 0.287162 0.568517 0.286947
0.581725 0.285043 0.581803 0.276072 0.581872 0.272899 0.582076 0.286756 0.582417 0.266491 0.583311 0.281438 0.584484 0.286646 0.586471 0.277423 0.575414 0.295102 0.576769 0.288664 0.587741 0.282059
0.428973 0.321468 0.558295 0.28027 0.571005 0.277842 0.572249 0.293175 0.573757 0.292776 0.575603 0.26688 0.582343 0.28688 0.992943 0.217387 1 0.0890516 0.561369 0.289011 0.575414 0.295102 0.604973 0.295608
0.569194 0.29324 0.57137 0.286353 0.57139 0.288183 0.571995 0.289724 0.57214 0.284988 0.573937 0.290451 0.582914 0.289667 0.57042 0.293811 0.57101 0.290301 0.57395 0.290771 0.574006 0.2907 0.575414 0.295102
0.571203 0.285778 0.57139 0.288183 0.57329 0.283747 0.575414 0.295102 0.576313 0.276086 0.5794 0.283701 0.5699 0.28604 0.570338 0.287174 0.571239 0.286229 0.57137 0.286353 0.57214 0.284988 0.576246 0.276803
0.557658 0.281009 0.566566 0.28594 0.567929 0.291986 0.570215 0.28892 0.353439 0.527479 0.55029 0.28337 0.565848 0.276372 0.56655 0.285995 0.571968 0.283266 0.573849 0.314512 0.575414 0.295102 0.582814 0.291743
0.549095 0.26826 0.553879 0.279864 0.561533 0.281578 0.573477 0.314475 0.57357 0.314426 0.573792 0.314507 0.573967 0.314466 0.575414 0.295102 0.585619 0.29482 0.58575 0.309894 0.571968 0.283266 0.573962 0.314524
0.570663 0.289798 0.57139 0.288183 0.571826 0.293292 0.57332 0.286579 0.575414 0.295102 0.571586 0.290213 0.57159 0.286744 0.573219 0.288628 0.573319 0.293133 0.576527 0.28859 0.578502 0.286007 0.579032 0.288625
0.569194 0.29324 0.57139 0.288183 0.57214 0.284988 0.573219 0.288628 0.573937 0.290451 0.57395 0.290771 0.574804 0.290594 0.570663 0.289798 0.571253 0.286396 0.573566 0.290106 0.574735 0.288986 0.575414 0.295102
0.570068 0.278158 0.570926 0.287096 0.570968 0.292268 0.571592 0.294481 0.574511 0.300022 0.578664 0.285177 0.570728 0.28789 0.573245 0.282483 0.575204 0.26975 0.575414 0.295102 0.576313 0.276086 0.57788 0.282956
0.571039 0.290751 0.573937 0.290451 0.574564 0.28848 0.573331 0.290233 0.57352 0.290166 0.573566 0.290106 0.573571 0.290894 0.573797 0.290465 0.57395 0.290771 0.574333 0.290469 0.574804 0.290594 0.575414 0.295102
0.429301 0.32152 0.534042 0.371564 0.534608 0.370377 0.534704 0.369632 0.537047 0.372132 0.576242 0.276224 0.538626 0.367546 0.560554 0.279933 0.566566 0.28594 0.573477 0.314475 0.57357 0.314426 0.575414 0.295102
0.535716 0.369701 0.537196 0.37061 0.537221 0.370147 0.537238 0.371663 0.543368 0.482848 0.573627 0.314431 0.585202 0.294756 0.533043 0.388479 0.53705 0.373113 0.53752 0.371427 0.573477 0.314475 0.575414 0.295102
0.5726 0.278427 0.572954 0.278522 0.576684 0.292075 0.581806 0.275582 0.569854 0.279589 0.572596 0.278369 0.572924 0.278091 0.575414 0.295102 0.576246 0.276803 0.577971 0.257479 0.578311 0.27216 0.579273 0.279541
0.536754 0.277513 0.561533 0.281578 0.562494 0.286352 0.566566 0.28594 0.575414 0.295102 0.556534 0.284637 0.561471 0.287563 0.562037 0.281487 0.564569 0.287528 0.565993 0.286981 0.56655 0.285995 0.569395 0.289595
0.570141 0.292315 0.570657 0.293809 0.571239 0.290425 0.571951 0.291048 0.57214 0.284988 0.574193 0.294158 0.575503 0.286003 0.569925 0.292979 0.570445 0.287834 0.575414 0.295102 0.57651 0.289473 0.579989 0.285856
0.569591 0.293787 0.573316 0.292898 0.575307 0.298996 0.575414 0.295102 0.575681 0.295999 0.577974 0.299057 0.579009 0.294684 0.579086 0.282237 0.570816 0.299429 0.57231 0.295734 0.573075 0.297222 0.573897 0.300675
0.567584 0.283291 0.568819 0.279756 0.569489 0.282097 0.56972 0.285257 0.571831 0.281826 0.578678 0.293471 0.571115 0.284641 0.571139 0.282228 0.573323 0.283085 0.575414 0.295102 0.575694 0.282798 0.577197 0.281655
0.571373 0.299423 0.572665 0.299376 0.573631 0.291038 0.574045 0.300564 0.575595 0.292087 0.569591 0.293787 0.572911 0.325068 0.573316 0.292898 0.575414 0.295102 0.576202 0.292837 0.57968 0.296749 0.585118 0.295294
0.569367 0.283296 0.5699 0.28604 0.57159 0.286744 0.567946 0.284464 0.57043 0.286866 0.571203 0.285778 0.576313 0.276086 0.57214 0.284988 0.573173 0.28095 0.573242 0.28434 0.574646 0.282849 0.575414 0.295102 0.576272 0.27534
0.570663 0.289798 0.572786 0.290189 0.573467 0.28962 0.573566 0.290106 0.575414 0.295102 0.570825 0.287817 0.577986 0.287465 0.57101 0.290301 0.571426 0.2902 0.571616 0.29018 0.573331 0.290233 0.573937 0.290451 0.574006 0.2907
0.56655 0.285995 0.573513 0.31442 0.573566 0.314484 0.573623 0.314489 0.42977 0.323215 0.429925 0.323592 0.575414 0.295102 0.573477 0.314475 0.573509 0.314478 0.573792 0.314507 0.573849 0.314512 0.573853 0.314454 0.57391 0.31446
0.55747 0.28666 0.567983 0.285834 0.569395 0.289595 0.575414 0.295102 0.575792 0.292171 0.58575 0.309894 0.568683 0.291283 0.534776 0.367525 0.557039 0.28708 0.557905 0.281592 0.560645 0.284616 0.565936 0.285067 0.56655 0.285995
0.566254 0.307284 0.569449 0.305231 0.570118 0.297215 0.570851 0.299508 0.5714 0.292622 0.571998 0.298243 0.577652 0.295043 0.573003 0.293095 0.575414 0.295102 0.576828 0.29522 0.583464 0.299485 0.568164 0.29855 0.573683 0.314437
0.566254 0.307284 0.573116 0.29647 0.574412 0.306338 0.575307 0.298996 0.575414 0.295102 0.580087 0.351319 0.593378 0.297217 0.608848 0.3013 0.565614 0.312015 0.571162 0.28528 0.573849 0.314512 0.577974 0.299057 0.578443 0.301153
0.57042 0.293811 0.571914 0.294722 0.571929 0.293214 0.573259 0.29314 0.573829 0.295812 0.575595 0.292087 0.575681 0.295999 0.57735 0.299687 0.570851 0.299508 0.572882 0.29249 0.573316 0.292898 0.573868 0.293004 0.575414 0.295102
0.575414 0.295102 0.582649 0.268731 0.583985 0.291186 0.58401 0.294481 0.584701 0.290517 0.587261 0.28456 0.58933 0.291115 0.58892 0.294117 0.581545 0.289981 0.582854 0.282077 0.583292 0.286429 0.583583 0.276886 0.584003 0.294539
0.42977 0.323215 0.534835 0.369172 0.534936 0.368594 0.535626 0.370583 0.53812 0.370804 0.575414 0.295102 0.53752 0.371427 0.429467 0.321588 0.429842 0.322781 0.534704 0.369632 0.534776 0.367525 0.535233 0.371738 0.537062 0.369437
0.534491 0.370794 0.536148 0.369164 0.537929 0.371521 0.559382 0.285901 0.563105 0.290776 0.563888 0.283629 0.56655 0.285995 0.564697 0.286509 0.566566 0.28594 0.567285 0.285107 0.575414 0.295102 0.536216 0.368851 0.55846 0.288078
0.430347 0.317655 0.570549 0.291734 0.572911 0.325068 0.573477 0.314475 0.573669 0.309675 0.575414 0.295102 0.608366 0.29858 0.576354 0.298186 0.579292 0.298807 0.607728 0.288648 0.566566 0.28594 0.569473 0.292282 0.571827 0.291546
0.535063 0.36969 0.537929 0.371521 0.564362 0.287136 0.566249 0.285805 0.567398 0.286598 0.568696 0.291273 0.575414 0.295102 0.535705 0.274829 0.559392 0.286611 0.560595 0.287725 0.564756 0.284308 0.566566 0.28594 0.567081 0.289086
0.557658 0.281009 0.565672 0.285923 0.565936 0.285067 0.566162 0.291099 0.56655 0.285995 0.566566 0.28594 0.575414 0.295102 0.568696 0.291273 0.568765 0.288104 0.566807 0.286917 0.566961 0.286335 0.567257 0.291454 0.567398 0.286598
0.569591 0.293787 0.570118 0.297215 0.571151 0.300566 0.572048 0.298259 0.573868 0.293004 0.574023 0.29306 0.578636 0.300005 0.574119 0.304314 0.575414 0.295102 0.575506 0.292869 0.570404 0.299939 0.573116 0.29647 0.573699 0.294974
0.571762 0.277471 0.572166 0.28315 0.572908 0.277877 0.574462 0.314408 0.575414 0.295102 0.575554 0.281304 0.581168 0.279661 0.579028 0.281151 0.579554 0.284831 0.581165 0.279797 0.573067 0.296474 0.57374 0.314443 0.577104 0.277978
0.570739 0.294252 0.572381 0.301482 0.575186 0.291193 0.580882 0.299036 0.569661 0.293952 0.570118 0.297215 0.584025 0.303334 0.570145 0.294971 0.570869 0.301123 0.573477 0.314475 0.573623 0.314489 0.575414 0.295102 0.57666 0.293291
0.570663 0.289798 0.570728 0.28789 0.57159 0.286744 0.574226 0.28839 0.574735 0.288986 0.575414 0.295102 0.573643 0.285391 0.57742 0.291796 0.575993 0.290157 0.571426 0.2902 0.57214 0.284988 0.572265 0.287322 0.573451 0.290905 0.5736 0.290958
0.570825 0.287817 0.570845 0.288418 0.57159 0.286744 0.572164 0.286708 0.574063 0.28605 0.575414 0.295102 0.573693 0.292598 0.574063 0.28605 0.579032 0.288625 0.570313 0.288942 0.571087 0.286865 0.571203 0.285778 0.57139 0.288183 0.57279 0.286193
0.535705 0.274829 0.55747 0.28666 0.55846 0.288078 0.562934 0.284739 0.563759 0.287403 0.566676 0.287507 0.566566 0.28594 0.567959 0.290681 0.569349 0.289981 0.575414 0.295102 0.553997 0.296624 0.556908 0.285965 0.557658 0.281009 0.56056 0.289116
0.430144 0.322951 0.534016 0.371719 0.535114 0.369533 0.557658 0.281009 0.566566 0.28594 0.573481 0.314417 0.57159 0.286744 0.573683 0.314437 0.57357 0.314426 0.574132 0.314541 0.575414 0.295102 0.534042 0.371564 0.564569 0.287528 0.56655 0.285995
0.557658 0.281009 0.558652 0.279031 0.56056 0.289116 0.564639 0.289873 0.56655 0.285995 0.566566 0.28594 0.573683 0.314437 0.575414 0.295102 0.568785 0.280677 0.570215 0.28892 0.538008 0.260272 0.556051 0.284941 0.560554 0.279933 0.563624 0.286294
0.569694 0.289019 0.573238 0.291696 0.573832 0.255685 0.574341 0.298253 0.578764 0.29493 0.584644 0.295252 0.57846 0.293186 0.579572 0.292446 0.60367 0.301524 0.566236 0.310885 0.573116 0.29647 0.573116 0.287242 0.573202 0.304416 0.575414 0.295102
0.568498 0.292802 0.57159 0.286744 0.574027 0.290981 0.575414 0.295102 0.576128 0.292015 0.576373 0.288581 0.579313 0.293594 0.579656 0.290892 0.577887 0.285523 0.571426 0.2902 0.571628 0.292119 0.57264 0.286253 0.574029 0.285996 0.577793 0.287749
0.573219 0.288628 0.57332 0.286579 0.575713 0.286329 0.571165 0.290681 0.571203 0.285778 0.57159 0.286744 0.574333 0.290469 0.575414 0.295102 0.573324 0.290456 0.57333 0.290214 0.57352 0.290166 0.573566 0.290106 0.573571 0.290894 0.573577 0.290273
0.573481 0.314417 0.575414 0.295102 0.58344 0.280399 0.58401 0.294481 0.58466 0.294765 0.585313 0.294825 0.585004 0.286862 0.585548 0.294816 0.585323 0.294267 0.581945 0.264393 0.582605 0.291214 0.583292 0.286429 0.584488 0.294792 0.584668 0.284788
0.571827 0.291546 0.573316 0.292898 0.573897 0.300675 0.574076 0.314535 0.575336 0.299071 0.579527 0.296718 0.579854 0.304939 0.581739 0.29598 0.57231 0.295734 0.573683 0.314437 0.573871 0.307305 0.573897 0.320448 0.575414 0.295102 0.57704 0.295849
0.570264 0.287521 0.571628 0.292119 0.572783 0.286155 0.575503 0.286003 0.577428 0.287024 0.570226 0.2908 0.585248 0.294819 0.586121 0.28758 0.571334 0.291165 0.571419 0.287828 0.571507 0.289288 0.575414 0.295102 0.577887 0.285523 0.578074 0.288111
0.537147 0.370598 0.572113 0.278127 0.572151 0.282457 0.572954 0.278522 0.573245 0.282483 0.574723 0.279056 0.576246 0.276803 0.576313 0.276086 0.574839 0.26545 0.57584 0.278294 0.567946 0.284464 0.57214 0.284988 0.572268 0.284104 0.575414 0.295102
0.568952 0.292145 0.569203 0.274731 0.570767 0.28122 0.574759 0.282506 0.576541 0.280123 0.578664 0.285177 0.576207 0.277249 0.576793 0.283312 0.568761 0.277193 0.571612 0.285293 0.573007 0.285417 0.575053 0.281548 0.575414 0.295102 0.575694 0.282798
0.566566 0.28594 0.569591 0.293787 0.57195 0.295614 0.572845 0.301812 0.573113 0.300278 0.574475 0.300662 0.57391 0.31446 0.578072 0.29859 0.580838 0.295809 0.575414 0.295102 0.575774 0.296207 0.577274 0.295959 0.578538 0.298994 0.572617 0.302408 0.573075 0.297222
0.571616 0.29018 0.572967 0.293005 0.57307 0.286463 0.573797 0.290465 0.57395 0.290771 0.57673 0.292199 0.573566 0.290106 0.573661 0.289509 0.575414 0.295102 0.579032 0.288625 0.58321 0.287194 0.534776 0.367525 0.572274 0.289638 0.573527 0.289525 0.573557 0.289975
0.559438 0.284604 0.56174 0.280944 0.562497 0.286562 0.565848 0.276372 0.565979 0.279662 0.566232 0.28586 0.565486 0.277654 0.566566 0.28594 0.582593 0.286849 0.575414 0.295102 0.557604 0.282598 0.558536 0.278465 0.560529 0.283631 0.565146 0.290898 0.565213 0.27978
0.429842 0.322781 0.534608 0.370377 0.534704 0.369632 0.537221 0.370147 0.537238 0.371663 0.53727 0.370158 0.566249 0.285805 0.566566 0.28594 0.575414 0.295102 0.561732 0.281105 0.533043 0.388479 0.534016 0.371719 0.53859 0.367756 0.556217 0.285676 0.563209 0.281599
0.569142 0.281598 0.572155 0.282533 0.573326 0.294127 0.573394 0.273908 0.575414 0.295102 0.576207 0.277249 0.570044 0.281399 0.577055 0.283224 0.580371 0.294522 0.567584 0.283291 0.567944 0.284405 0.56807 0.285802 0.568431 0.28228 0.569376 0.286182 0.56972 0.285257
0.568726 0.304595 0.569591 0.293787 0.571151 0.300566 0.571521 0.300338 0.572127 0.29253 0.575414 0.295102 0.573116 0.29647 0.576146 0.292155 0.578072 0.29859 0.575506 0.292869 0.579086 0.282237 0.582991 0.318908 0.570725 0.293408 0.570925 0.291454 0.571914 0.294722
0.570422 0.299885 0.570709 0.276488 0.572535 0.297395 0.573316 0.292898 0.573699 0.294974 0.573738 0.298381 0.573577 0.291164 0.573683 0.314437 0.575414 0.295102 0.575428 0.277353 0.576146 0.292155 0.578563 0.298997 0.570846 0.295759 0.57219 0.292456 0.573116 0.29647
0.565452 0.291255 0.566869 0.279322 0.569007 0.276167 0.573747 0.264656 0.575047 0.269229 0.575414 0.295102 0.574616 0.267046 0.57533 0.26613 0.575507 0.278636 0.579982 0.266465 0.565464 0.279796 0.567251 0.276908 0.568664 0.276528 0.569621 0.277483 0.573792 0.267976
0.564225 0.283545 0.570725 0.293408 0.573319 0.293133 0.573631 0.291038 0.575595 0.292087 0.575987 0.292863 0.573868 0.293004 0.575414 0.295102 0.577274 0.295959 0.569591 0.293787 0.570678 0.292602 0.571861 0.293452 0.571865 0.294723 0.572299 0.295469 0.573316 0.292898
0.569194 0.29324 0.573451 0.290905 0.573566 0.290106 0.573937 0.290451 0.564919 0.287537 0.570663 0.289798 0.57352 0.290166 0.573571 0.290894 0.574006 0.2907 0.575414 0.295102 0.571203 0.285778 0.57159 0.286744 0.571616 0.29018 0.572786 0.290189 0.573324 0.290456 0.573331 0.290233
0.575414 0.295102 0.582679 0.282583 0.583637 0.265793 0.584159 0.294766 0.585256 0.29482 0.585551 0.294758 0.58455 0.292671 0.585931 0.294781 0.586485 0.302699 0.587465 0.290334 0.58595 0.294782 0.58933 0.291115 0.573713 0.296489 0.576813 0.277752 0.58401 0.294481 0.584033 0.29117
0.566566 0.28594 0.573067 0.296474 0.573513 0.31442 0.573746 0.282859 0.575447 0.281313 0.57819 0.277102 0.574273 0.283149 0.575414 0.295102 0.576769 0.288664 0.579814 0.27056 0.567477 0.276872 0.567972 0.282257 0.569612 0.276242 0.570208 0.278229 0.572908 0.270684 0.573477 0.314475
